1.256859493255615234e+01	2.962199211120605469e+00
1.331825447082519531e+01	3.018505811691284180e+00
1.005876541137695312e+01	3.461627483367919922e+00
7.399818420410156250e+00	1.624905347824096680e+00
1.136737918853759766e+01	3.363891363143920898e+00
1.547350788116455078e+01	5.998801231384277344e+00
-1.134415984153747559e+00	2.128882169723510742e+00
2.133740901947021484e+00	9.015409350395202637e-01
1.468781709671020508e+00	8.384767174720764160e-01
1.532030677795410156e+01	6.288724899291992188e+00
1.504594039916992188e+01	5.801178932189941406e+00
3.786502122879028320e+00	2.732978105545043945e+00
7.541202068328857422e+00	7.488578557968139648e-01
7.708581447601318359e+00	1.676794737577438354e-01
1.462668800354003906e+01	6.943347930908203125e+00
4.971830368041992188e+00	4.058599472045898438e+00
5.507006168365478516e+00	4.733476042747497559e-01
1.420684623718261719e+01	5.314235687255859375e+00
4.630544185638427734e+00	3.900996446609497070e+00
2.738894224166870117e+00	1.576564311981201172e+00
1.390312194824218750e+01	1.338196396827697754e+00
6.860836148262023926e-01	4.167956829071044922e+00
6.874085068702697754e-01	4.562432289123535156e+00
1.013272380828857422e+01	8.567890524864196777e-01
9.503104209899902344e+00	3.586367845535278320e+00
1.180721282958984375e+01	1.586687445640563965e+00
6.997566223144531250e+00	3.901235103607177734e+00
9.720403671264648438e+00	-7.357442378997802734e-02
8.489634513854980469e+00	2.809451103210449219e+00
1.243804073333740234e+01	1.704303145408630371e+00
6.510327339172363281e+00	-2.556238174438476562e-01
1.092141914367675781e+01	1.735591530799865723e+00
1.258298873901367188e+01	2.367491483688354492e+00
1.380781269073486328e+01	5.487750530242919922e+00
1.194170475006103516e+01	1.190853118896484375e+00
8.896518707275390625e+00	1.131846308708190918e+00
1.008280372619628906e+01	1.579399853944778442e-01
9.505133628845214844e+00	4.537837505340576172e-01
3.064458131790161133e+00	1.318375587463378906e+00
4.546194553375244141e+00	-2.886300161480903625e-02
8.051020622253417969e+00	2.786445617675781250e+00
1.456249141693115234e+01	6.445352077484130859e+00
1.166044998168945312e+01	6.002769470214843750e+00
5.977735996246337891e+00	2.841433882713317871e-01
2.862026453018188477e+00	3.037335872650146484e+00
9.014357566833496094e+00	8.917204737663269043e-01
1.088156986236572266e+01	3.177275657653808594e+00
1.353155899047851562e+01	2.141176700592041016e+00
1.563639926910400391e+01	5.462192535400390625e+00
6.966900348663330078e+00	-7.080444693565368652e-01
1.588366699218750000e+01	3.721192121505737305e+00
9.735506057739257812e+00	3.111277341842651367e+00
1.044889259338378906e+01	8.446410894393920898e-01
1.391343307495117188e+01	2.104507923126220703e+00
1.480224800109863281e+01	5.584992885589599609e+00
1.619071578979492188e+01	5.121183872222900391e+00
6.073780536651611328e+00	2.183368355035781860e-01
1.184007549285888672e+01	2.037606954574584961e+00
2.449308395385742188e+00	5.136263370513916016e-01
4.440493285655975342e-01	2.350763797760009766e+00
6.214817047119140625e+00	2.363011837005615234e+00
1.140375614166259766e+01	2.467547416687011719e+00
1.072149658203125000e+01	5.700151920318603516e+00
2.297344446182250977e+00	2.047314882278442383e+00
1.532639980316162109e+01	4.599192619323730469e+00
5.304633617401123047e+00	8.950574994087219238e-01
9.872533798217773438e+00	1.013501882553100586e+00
1.304385375976562500e+01	2.734828948974609375e+00
4.967308044433593750e+00	2.170543909072875977e+00
3.129518032073974609e+00	-2.967754192650318146e-02
3.407999038696289062e+00	1.393686771392822266e+00
