9.437204599380493164e-01	-8.705373853445053101e-02	-1.123294234275817871e+00	-9.076274633407592773e-01	-1.074152588844299316e-01	7.079086303710937500e-01	1.192395210266113281e+00	1.626060724258422852e+00	2.601356804370880127e-01	1.720274090766906738e+00	-5.862824618816375732e-02	1.735390722751617432e-01	-1.152147173881530762e+00	-5.357697606086730957e-01	-3.679305613040924072e-01	-1.510545909404754639e-01	-3.989448845386505127e-01	9.506797045469284058e-02	2.084598690271377563e-01	-8.433749675750732422e-01
9.259411096572875977e-01	-2.951041758060455322e-01	-6.126708388328552246e-01	-2.934262156486511230e-01	2.871807813644409180e-01	7.423729300498962402e-01	7.664101719856262207e-01	1.071947813034057617e+00	-5.823235213756561279e-02	1.408697962760925293e+00	-1.587447226047515869e-01	-1.154043674468994141e-01	-6.354095935821533203e-01	-7.531328201293945312e-01	1.542538404464721680e-01	-9.892001003026962280e-02	-3.565787971019744873e-01	-2.631346881389617920e-01	-6.931269913911819458e-02	-2.784424126148223877e-01
1.139731407165527344e+00	3.429858386516571045e-02	6.033706665039062500e-02	-2.616647779941558838e-01	5.821885466575622559e-01	4.769353866577148438e-01	5.389837026596069336e-01	2.953994274139404297e-01	-2.345039397478103638e-01	7.909837961196899414e-01	-4.621839895844459534e-02	-7.437889575958251953e-01	2.015227973461151123e-01	-1.045267105102539062e+00	8.767553567886352539e-01	2.861531972885131836e-01	-1.126150041818618774e-01	-1.209223344922065735e-01	5.325637459754943848e-01	-8.723813295364379883e-01
7.770601511001586914e-01	-1.976938843727111816e-01	-2.750452458858489990e-01	-1.334810614585876465e+00	-4.503225088119506836e-01	3.442805111408233643e-01	5.648694038391113281e-01	3.519364893436431885e-01	8.256874084472656250e-01	2.026877880096435547e+00	9.641717672348022461e-01	-3.560545444488525391e-01	-2.163050770759582520e-01	-1.016094684600830078e+00	5.501903221011161804e-02	-4.673064947128295898e-01	5.993260145187377930e-01	5.064815282821655273e-01	5.242401957511901855e-01	-5.864813327789306641e-01
7.759572267532348633e-01	7.951842546463012695e-01	-5.437346100807189941e-01	-1.203084826469421387e+00	-5.508656501770019531e-01	4.874334335327148438e-01	-3.392466306686401367e-01	4.658069908618927002e-01	5.244271159172058105e-01	1.256311655044555664e+00	1.892021000385284424e-01	-5.299667716026306152e-01	-3.663975894451141357e-01	-4.582072198390960693e-01	2.122644186019897461e-01	2.287387102842330933e-01	-1.122470721602439880e-01	4.386270046234130859e-01	7.007595300674438477e-01	-8.757258653640747070e-01
1.518949270248413086e+00	-5.427374839782714844e-01	-6.064124107360839844e-01	-1.517415046691894531e+00	3.543020039796829224e-02	1.095870852470397949e+00	1.071322917938232422e+00	2.202184200286865234e+00	1.762516498565673828e+00	2.352596282958984375e+00	1.899315714836120605e-01	2.316848337650299072e-01	-4.514951705932617188e-01	-1.165513277053833008e+00	-8.191264867782592773e-01	-4.272333383560180664e-01	4.109567403793334961e-01	-7.079798728227615356e-02	-2.979144454002380371e-01	-1.276860475540161133e+00
6.402621269226074219e-01	-4.558078646659851074e-01	-5.705437660217285156e-01	-2.467833831906318665e-02	1.583917438983917236e-01	3.167200684547424316e-01	8.439387083053588867e-01	2.945750355720520020e-01	-4.372647106647491455e-01	8.873685598373413086e-01	1.402572840452194214e-01	-5.801330804824829102e-01	-5.616315603256225586e-01	-8.775390386581420898e-01	9.619916677474975586e-01	-2.733805477619171143e-01	-3.876595795154571533e-01	6.735864281654357910e-01	4.882315099239349365e-01	3.457232117652893066e-01
1.025148630142211914e+00	-2.345154285430908203e-01	-5.829601287841796875e-01	-7.086263895034790039e-01	1.983693689107894897e-01	2.855030596256256104e-01	6.169563531875610352e-01	1.048799037933349609e+00	2.620839476585388184e-01	1.164107084274291992e+00	-2.067613452672958374e-01	-5.410451889038085938e-01	1.284006237983703613e-01	-7.907980680465698242e-01	-8.401347696781158447e-02	1.708773672580718994e-01	3.402732610702514648e-01	1.268631219863891602e-01	3.708184957504272461e-01	-1.208465337753295898e+00
1.160905599594116211e+00	-6.586280465126037598e-01	-5.953384637832641602e-01	-1.083015576004981995e-01	8.923821151256561279e-03	5.144788622856140137e-01	1.323405146598815918e+00	6.024475097656250000e-01	9.038165211677551270e-02	1.416982650756835938e+00	-8.236955106258392334e-02	-3.488803505897521973e-01	-8.099886178970336914e-01	-6.831594705581665039e-01	3.233641982078552246e-01	-1.143950074911117554e-01	-3.877293467521667480e-01	-2.013505697250366211e-01	3.090126812458038330e-02	-3.924711048603057861e-02
9.695160388946533203e-01	-8.961412310600280762e-01	-6.429809331893920898e-01	-7.735865190625190735e-03	-4.840630888938903809e-01	3.666731417179107666e-01	9.492082595825195312e-01	1.732388436794281006e-01	3.058376610279083252e-01	1.342599868774414062e+00	-3.845185041427612305e-02	-5.791352391242980957e-01	-8.263852596282958984e-01	-9.382878541946411133e-01	2.370473444461822510e-01	-7.093181610107421875e-01	-4.201444983482360840e-01	2.728914022445678711e-01	1.348176747560501099e-01	-1.638094037771224976e-01
