4.877907276153564453e+00	-1.180726587772369385e-01
8.359031677246093750e+00	9.208211302757263184e-01
6.253609180450439453e+00	-1.231676459312438965e+00
1.999748110771179199e+00	1.826553463935852051e+00
9.350051879882812500e+00	3.111554145812988281e+00
3.901933908462524414e+00	-2.320817410945892334e-01
6.229888916015625000e+00	-2.133636713027954102e+00
4.094643115997314453e+00	8.104421198368072510e-02
9.559142112731933594e+00	2.710753083229064941e-01
1.042397117614746094e+01	2.187366485595703125e+00
5.453723430633544922e+00	2.051598787307739258e+00
6.187308311462402344e+00	1.887251615524291992e+00
6.393169879913330078e+00	-1.100318908691406250e+00
4.996359825134277344e+00	4.182071089744567871e-01
3.686671257019042969e+00	7.275817394256591797e-01
3.216777324676513672e+00	1.257933855056762695e+00
9.565759658813476562e+00	2.614322423934936523e+00
1.021882438659667969e+01	7.919805049896240234e-01
6.811348915100097656e+00	-2.473180055618286133e+00
3.929171800613403320e+00	-1.048155426979064941e-01
8.829749107360839844e+00	3.339713096618652344e+00
8.259740829467773438e+00	1.570399165153503418e+00
1.071098613739013672e+01	1.859233379364013672e+00
4.968796253204345703e+00	1.867091655731201172e+00
2.037612676620483398e+00	-7.242156863212585449e-01
7.638131141662597656e+00	-2.191215038299560547e+00
7.137280464172363281e+00	2.958684206008911133e+00
3.910095453262329102e+00	-1.437931180000305176e+00
1.067643547058105469e+01	1.886150091886520386e-01
4.611536979675292969e+00	1.369492411613464355e+00
6.434018611907958984e+00	-2.476870298385620117e+00
9.237010955810546875e+00	2.969134747982025146e-01
7.002513885498046875e+00	8.399883508682250977e-01
6.533885955810546875e+00	1.863566994667053223e+00
5.897765636444091797e+00	3.436565995216369629e-01
4.588884830474853516e+00	-6.953368186950683594e-01
7.511324405670166016e+00	1.079279661178588867e+00
9.128769874572753906e+00	1.409983515739440918e+00
3.340133190155029297e+00	-1.673203408718109131e-01
6.965158939361572266e+00	-1.498886048793792725e-01
5.822971343994140625e+00	-2.696564912796020508e+00
9.980250358581542969e+00	3.121610641479492188e+00
9.679214477539062500e+00	3.003809452056884766e-01
5.912316799163818359e+00	2.886398792266845703e+00
2.965444564819335938e+00	1.836876034736633301e+00
5.578669548034667969e+00	8.031342029571533203e-01
5.194670677185058594e+00	1.053485155105590820e+00
9.227040290832519531e+00	3.774299860000610352e+00
5.095631599426269531e+00	-2.447768449783325195e+00
9.958606719970703125e+00	-1.248870134353637695e+00
1.024306201934814453e+01	7.750328183174133301e-01
8.663704872131347656e+00	-6.869310736656188965e-01
3.451557874679565430e+00	6.646480560302734375e-01
1.018988418579101562e+01	-1.431164860725402832e+00
1.015991020202636719e+01	4.322516918182373047e-01
4.385681629180908203e+00	8.677617907524108887e-01
8.083103179931640625e+00	7.623954415321350098e-01
9.269397735595703125e+00	-1.098800778388977051e+00
9.634333610534667969e+00	1.782509446144104004e+00
1.091218280792236328e+01	3.803710937500000000e-01
7.703103542327880859e+00	1.701882123947143555e+00
1.048284816741943359e+01	5.919717252254486084e-02
6.170208930969238281e+00	3.120363950729370117e+00
8.748039245605468750e+00	1.214457631111145020e+00
8.029508590698242188e+00	-3.415378630161285400e-01
9.143783569335937500e+00	-4.051256775856018066e-01
5.041262626647949219e+00	-1.949413657188415527e+00
4.970397472381591797e+00	1.099887967109680176e+00
5.066520690917968750e+00	3.152927637100219727e+00
